code,name,lot_size,stock_type,stock_child_type,stock_owner,option_type,strike_time,strike_price,suspension,listing_date,stock_id,delisting,index_option_type,main_contract,last_trade_time,exchange_type
SZ.002449,国星光电,100,STOCK,N/A,,N/A,,N/A,N/A,2010-07-16,63586992819729,False,N/A,False,,CN_SZ
SZ.002451,摩恩电气,100,STOCK,N/A,,N/A,,N/A,N/A,2010-07-20,63604172688915,False,N/A,False,,CN_SZ
SZ.002452,长高电新,100,STOCK,N/A,,N/A,,N/A,N/A,2010-07-20,63604172688916,False,N/A,False,,CN_SZ
SZ.002453,华软科技,100,STOCK,N/A,,N/A,,N/A,N/A,2010-07-20,63604172688917,False,N/A,False,,CN_SZ
SZ.002454,松芝股份,100,STOCK,N/A,,N/A,,N/A,N/A,2010-07-20,63604172688918,False,N/A,False,,CN_SZ
SZ.002455,百川股份,100,STOCK,N/A,,N/A,,N/A,N/A,2010-08-03,63664302231063,False,N/A,False,,CN_SZ
SZ.002456,欧菲光,100,STOCK,N/A,,N/A,,N/A,N/A,2010-08-03,63664302231064,False,N/A,False,,CN_SZ
SZ.002457,青龙管业,100,STOCK,N/A,,N/A,,N/A,N/A,2010-08-03,63664302231065,False,N/A,False,,CN_SZ
SZ.002458,益生股份,100,STOCK,N/A,,N/A,,N/A,N/A,2010-08-10,63694367002138,False,N/A,False,,CN_SZ
SZ.002459,晶澳科技,100,STOCK,N/A,,N/A,,N/A,N/A,2010-08-10,63694367002139,False,N/A,False,,CN_SZ
SZ.002460,赣锋锂业,100,STOCK,N/A,,N/A,,N/A,N/A,2010-08-10,63694367002140,False,N/A,False,,CN_SZ
SZ.002461,珠江啤酒,100,STOCK,N/A,,N/A,,N/A,N/A,2010-08-18,63728726740509,False,N/A,False,,CN_SZ
SZ.002462,嘉事堂,100,STOCK,N/A,,N/A,,N/A,N/A,2010-08-18,63728726740510,False,N/A,False,,CN_SZ
SZ.002463,沪电股份,100,STOCK,N/A,,N/A,,N/A,N/A,2010-08-18,63728726740511,False,N/A,False,,CN_SZ
SZ.002465,海格通信,100,STOCK,N/A,,N/A,,N/A,N/A,2010-08-31,63784561315361,False,N/A,False,,CN_SZ
SZ.002466,天齐锂业,100,STOCK,N/A,,N/A,,N/A,N/A,2010-08-31,63784561315362,False,N/A,False,,CN_SZ
SZ.002467,二六三,100,STOCK,N/A,,N/A,,N/A,N/A,2010-09-08,63818921053731,False,N/A,False,,CN_SZ
SZ.002468,申通快递,100,STOCK,N/A,,N/A,,N/A,N/A,2010-09-08,63818921053732,False,N/A,False,,CN_SZ
SZ.002469,三维化学,100,STOCK,N/A,,N/A,,N/A,N/A,2010-09-08,63818921053733,False,N/A,False,,CN_SZ
SZ.002470,ST金正,100,STOCK,N/A,,N/A,,N/A,N/A,2010-09-08,63818921053734,False,N/A,False,,CN_SZ
SZ.002471,中超控股,100,STOCK,N/A,,N/A,,N/A,N/A,2010-09-10,63827510988327,False,N/A,False,,CN_SZ
SZ.002472,双环传动,100,STOCK,N/A,,N/A,,N/A,N/A,2010-09-10,63827510988328,False,N/A,False,,CN_SZ
SZ.002474,榕基软件,100,STOCK,N/A,,N/A,,N/A,N/A,2010-09-15,63848985824810,False,N/A,False,,CN_SZ
SZ.002475,立讯精密,100,STOCK,N/A,,N/A,,N/A,N/A,2010-09-15,63848985824811,False,N/A,False,,CN_SZ
SZ.002476,宝莫股份,100,STOCK,N/A,,N/A,,N/A,N/A,2010-09-15,63848985824812,False,N/A,False,,CN_SZ
SZ.002477,雏鹰退,100,STOCK,N/A,,N/A,,N/A,N/A,2010-09-15,63848985824813,False,N/A,False,,CN_SZ
SZ.002478,常宝股份,100,STOCK,N/A,,N/A,,N/A,N/A,2010-09-21,63874755628590,False,N/A,False,,CN_SZ
SZ.002479,富春环保,100,STOCK,N/A,,N/A,,N/A,N/A,2010-09-21,63874755628591,False,N/A,False,,CN_SZ
SZ.002480,新筑股份,100,STOCK,N/A,,N/A,,N/A,N/A,2010-09-21,63874755628592,False,N/A,False,,CN_SZ
SZ.002481,双塔食品,100,STOCK,N/A,,N/A,,N/A,N/A,2010-09-21,63874755628593,False,N/A,False,,CN_SZ
SZ.002482,ST广田,100,STOCK,N/A,,N/A,,N/A,N/A,2010-09-29,63909115366962,False,N/A,False,,CN_SZ
SZ.002483,润邦股份,100,STOCK,N/A,,N/A,,N/A,N/A,2010-09-29,63909115366963,False,N/A,False,,CN_SZ
SZ.002484,江海股份,100,STOCK,N/A,,N/A,,N/A,N/A,2010-09-29,63909115366964,False,N/A,False,,CN_SZ
SZ.002485,*ST雪发,100,STOCK,N/A,,N/A,,N/A,N/A,2010-10-15,63977834843701,False,N/A,False,,CN_SZ
SZ.002486,嘉麟杰,100,STOCK,N/A,,N/A,,N/A,N/A,2010-10-15,63977834843702,False,N/A,False,,CN_SZ
SZ.002487,大金重工,100,STOCK,N/A,,N/A,,N/A,N/A,2010-10-15,63977834843703,False,N/A,False,,CN_SZ
SZ.002488,金固股份,100,STOCK,N/A,,N/A,,N/A,N/A,2010-10-21,64003604647480,False,N/A,False,,CN_SZ
SZ.002489,浙江永强,100,STOCK,N/A,,N/A,,N/A,N/A,2010-10-21,64003604647481,False,N/A,False,,CN_SZ
SZ.002490,山东墨龙,100,STOCK,N/A,,N/A,,N/A,N/A,2010-10-21,64003604647482,False,N/A,False,,CN_SZ
SZ.002491,通鼎互联,100,STOCK,N/A,,N/A,,N/A,N/A,2010-10-21,64003604647483,False,N/A,False,,CN_SZ
SZ.002492,恒基达鑫,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-02,64055144255036,False,N/A,False,,CN_SZ
SZ.002493,荣盛石化,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-02,64055144255037,False,N/A,False,,CN_SZ
SZ.002494,华斯股份,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-02,64055144255038,False,N/A,False,,CN_SZ
SZ.002495,佳隆股份,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-02,64055144255039,False,N/A,False,,CN_SZ
SZ.002496,辉丰股份,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-09,64085209026112,False,N/A,False,,CN_SZ
SZ.002497,雅化集团,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-09,64085209026113,False,N/A,False,,CN_SZ
SZ.002498,汉缆股份,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-09,64085209026114,False,N/A,False,,CN_SZ
SZ.002499,*ST科林,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-09,64085209026115,False,N/A,False,,CN_SZ
SZ.002500,山西证券,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-15,64110978829892,False,N/A,False,,CN_SZ
SZ.002501,利源精制,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-17,64119568764485,False,N/A,False,,CN_SZ
SZ.002502,鼎龙文化,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-17,64119568764486,False,N/A,False,,CN_SZ
SZ.002503,搜于特,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-17,64119568764487,False,N/A,False,,CN_SZ
SZ.002504,ST弘高,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-18,64123863731784,False,N/A,False,,CN_SZ
SZ.002505,鹏都农牧,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-18,64123863731785,False,N/A,False,,CN_SZ
SZ.002506,协鑫集成,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-18,64123863731786,False,N/A,False,,CN_SZ
SZ.002507,涪陵榨菜,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-23,64145338568267,False,N/A,False,,CN_SZ
SZ.002508,老板电器,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-23,64145338568268,False,N/A,False,,CN_SZ
SZ.002510,天汽模,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-25,64153928502862,False,N/A,False,,CN_SZ
SZ.002511,中顺洁柔,100,STOCK,N/A,,N/A,,N/A,N/A,2010-11-25,64153928502863,False,N/A,False,,CN_SZ
SZ.002512,达华智能,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-03,64188288241232,False,N/A,False,,CN_SZ
SZ.002513,蓝丰生化,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-03,64188288241233,False,N/A,False,,CN_SZ
SZ.002514,宝馨科技,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-03,64188288241234,False,N/A,False,,CN_SZ
SZ.002515,金字火腿,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-03,64188288241235,False,N/A,False,,CN_SZ
SZ.002516,旷达科技,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-07,64205468110420,False,N/A,False,,CN_SZ
SZ.002517,恺英网络,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-07,64205468110421,False,N/A,False,,CN_SZ
SZ.002518,科士达,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-07,64205468110422,False,N/A,False,,CN_SZ
SZ.002519,银河电子,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-07,64205468110423,False,N/A,False,,CN_SZ
SZ.002520,日发精机,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-10,64218353012312,False,N/A,False,,CN_SZ
SZ.002521,齐峰新材,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-10,64218353012313,False,N/A,False,,CN_SZ
SZ.002522,浙江众成,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-10,69131795598938,False,N/A,False,,CN_SZ
SZ.002523,天桥起重,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-10,64218353012315,False,N/A,False,,CN_SZ
SZ.002524,光正眼科,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-17,64248417783388,False,N/A,False,,CN_SZ
SZ.002525,胜景山河,100,STOCK,N/A,,N/A,,N/A,N/A,1970-01-01,80397494816349,False,N/A,False,,CN_SZ
SZ.002526,山东矿机,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-17,64248417783390,False,N/A,False,,CN_SZ
SZ.002527,新时达,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-24,64278482554463,False,N/A,False,,CN_SZ
SZ.002528,英飞拓,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-24,64278482554464,False,N/A,False,,CN_SZ
SZ.002529,海源复材,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-24,64278482554465,False,N/A,False,,CN_SZ
SZ.002530,金财互联,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-31,64308547325538,False,N/A,False,,CN_SZ
SZ.002531,天顺风能,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-31,64308547325539,False,N/A,False,,CN_SZ
SZ.002532,天山铝业,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-31,64308547325540,False,N/A,False,,CN_SZ
SZ.002533,金杯电工,100,STOCK,N/A,,N/A,,N/A,N/A,2010-12-31,64308547325541,False,N/A,False,,CN_SZ
SZ.002534,西子洁能,100,STOCK,N/A,,N/A,,N/A,N/A,2011-01-10,64351496998502,False,N/A,False,,CN_SZ
SZ.002535,ST林重,100,STOCK,N/A,,N/A,,N/A,N/A,2011-01-11,64355791965799,False,N/A,False,,CN_SZ
SZ.002536,飞龙股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-01-11,64355791965800,False,N/A,False,,CN_SZ
SZ.002537,海联金汇,100,STOCK,N/A,,N/A,,N/A,N/A,2011-01-10,64351496998505,False,N/A,False,,CN_SZ
SZ.002538,司尔特,100,STOCK,N/A,,N/A,,N/A,N/A,2011-01-18,64385856736874,False,N/A,False,,CN_SZ
SZ.002539,云图控股,100,STOCK,N/A,,N/A,,N/A,N/A,2011-01-18,64385856736875,False,N/A,False,,CN_SZ
SZ.002540,亚太科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-01-18,64385856736876,False,N/A,False,,CN_SZ
SZ.002541,鸿路钢构,100,STOCK,N/A,,N/A,,N/A,N/A,2011-01-18,64385856736877,False,N/A,False,,CN_SZ
SZ.002542,中化岩土,100,STOCK,N/A,,N/A,,N/A,N/A,2011-01-28,64428806409838,False,N/A,False,,CN_SZ
SZ.002543,万和电气,100,STOCK,N/A,,N/A,,N/A,N/A,2011-01-28,64428806409839,False,N/A,False,,CN_SZ
SZ.002544,普天科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-01-28,64428806409840,False,N/A,False,,CN_SZ
SZ.002545,东方铁塔,100,STOCK,N/A,,N/A,,N/A,N/A,2011-02-11,64488935951985,False,N/A,False,,CN_SZ
SZ.002546,新联电子,100,STOCK,N/A,,N/A,,N/A,N/A,2011-02-11,64488935951986,False,N/A,False,,CN_SZ
SZ.002547,春兴精工,100,STOCK,N/A,,N/A,,N/A,N/A,2011-02-18,64519000723059,False,N/A,False,,CN_SZ
SZ.002548,金新农,100,STOCK,N/A,,N/A,,N/A,N/A,2011-02-18,64519000723060,False,N/A,False,,CN_SZ
SZ.002549,凯美特气,100,STOCK,N/A,,N/A,,N/A,N/A,2011-02-18,64519000723061,False,N/A,False,,CN_SZ
SZ.002550,千红制药,100,STOCK,N/A,,N/A,,N/A,N/A,2011-02-18,64519000723062,False,N/A,False,,CN_SZ
SZ.002551,尚荣医疗,100,STOCK,N/A,,N/A,,N/A,N/A,2011-02-25,64549065494135,False,N/A,False,,CN_SZ
SZ.002552,宝鼎科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-02-25,64549065494136,False,N/A,False,,CN_SZ
SZ.002553,南方精工,100,STOCK,N/A,,N/A,,N/A,N/A,2011-02-25,64549065494137,False,N/A,False,,CN_SZ
SZ.002554,惠博普,100,STOCK,N/A,,N/A,,N/A,N/A,2011-02-25,64549065494138,False,N/A,False,,CN_SZ
SZ.002555,三七互娱,100,STOCK,N/A,,N/A,,N/A,N/A,2011-03-02,64570540330619,False,N/A,False,,CN_SZ
SZ.002556,辉隆股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-03-02,64570540330620,False,N/A,False,,CN_SZ
SZ.002557,洽洽食品,100,STOCK,N/A,,N/A,,N/A,N/A,2011-03-02,64570540330621,False,N/A,False,,CN_SZ
SZ.002558,巨人网络,100,STOCK,N/A,,N/A,,N/A,N/A,2011-03-02,64570540330622,False,N/A,False,,CN_SZ
SZ.002559,亚威股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-03-03,64574835297919,False,N/A,False,,CN_SZ
SZ.002560,通达股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-03-03,64574835297920,False,N/A,False,,CN_SZ
SZ.002561,徐家汇,100,STOCK,N/A,,N/A,,N/A,N/A,2011-03-03,64574835297921,False,N/A,False,,CN_SZ
SZ.002562,兄弟科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-03-10,64604900068994,False,N/A,False,,CN_SZ
SZ.002563,森马服饰,100,STOCK,N/A,,N/A,,N/A,N/A,2011-03-11,64609195036291,False,N/A,False,,CN_SZ
SZ.002564,天沃科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-03-10,64604900068996,False,N/A,False,,CN_SZ
SZ.002565,顺灏股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-03-18,64639259807365,False,N/A,False,,CN_SZ
SZ.002566,益盛药业,100,STOCK,N/A,,N/A,,N/A,N/A,2011-03-18,64639259807366,False,N/A,False,,CN_SZ
SZ.002567,唐人神,100,STOCK,N/A,,N/A,,N/A,N/A,2011-03-25,64669324578439,False,N/A,False,,CN_SZ
SZ.002568,百润股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-03-25,64669324578440,False,N/A,False,,CN_SZ
SZ.002569,ST步森,100,STOCK,N/A,,N/A,,N/A,N/A,2011-04-12,64746633989769,False,N/A,False,,CN_SZ
SZ.002570,贝因美,100,STOCK,N/A,,N/A,,N/A,N/A,2011-04-12,64746633989770,False,N/A,False,,CN_SZ
SZ.002571,德力股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-04-12,64746633989771,False,N/A,False,,CN_SZ
SZ.002572,索菲亚,100,STOCK,N/A,,N/A,,N/A,N/A,2011-04-12,64746633989772,False,N/A,False,,CN_SZ
SZ.002573,清新环境,100,STOCK,N/A,,N/A,,N/A,N/A,2011-04-22,64789583662733,False,N/A,False,,CN_SZ
SZ.002574,明牌珠宝,100,STOCK,N/A,,N/A,,N/A,N/A,2011-04-22,64789583662734,False,N/A,False,,CN_SZ
SZ.002575,群兴玩具,100,STOCK,N/A,,N/A,,N/A,N/A,2011-04-22,64789583662735,False,N/A,False,,CN_SZ
SZ.002576,通达动力,100,STOCK,N/A,,N/A,,N/A,N/A,2011-04-28,64815353466512,False,N/A,False,,CN_SZ
SZ.002577,雷柏科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-04-28,64815353466513,False,N/A,False,,CN_SZ
SZ.002578,闽发铝业,100,STOCK,N/A,,N/A,,N/A,N/A,2011-04-28,64815353466514,False,N/A,False,,CN_SZ
SZ.002579,中京电子,100,STOCK,N/A,,N/A,,N/A,N/A,2011-05-06,64849713204883,False,N/A,False,,CN_SZ
SZ.002580,圣阳股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-05-06,64849713204884,False,N/A,False,,CN_SZ
SZ.002581,未名医药,100,STOCK,N/A,,N/A,,N/A,N/A,2011-05-20,64909842747029,False,N/A,False,,CN_SZ
SZ.002582,好想你,100,STOCK,N/A,,N/A,,N/A,N/A,2011-05-20,64909842747030,False,N/A,False,,CN_SZ
SZ.002583,海能达,100,STOCK,N/A,,N/A,,N/A,N/A,2011-05-27,64939907518103,False,N/A,False,,CN_SZ
SZ.002584,西陇科学,100,STOCK,N/A,,N/A,,N/A,N/A,2011-06-02,64965677321880,False,N/A,False,,CN_SZ
SZ.002585,双星新材,100,STOCK,N/A,,N/A,,N/A,N/A,2011-06-02,64965677321881,False,N/A,False,,CN_SZ
SZ.002586,ST围海,100,STOCK,N/A,,N/A,,N/A,N/A,2011-06-02,64965677321882,False,N/A,False,,CN_SZ
SZ.002587,奥拓电子,100,STOCK,N/A,,N/A,,N/A,N/A,2011-06-10,65000037060251,False,N/A,False,,CN_SZ
SZ.002588,史丹利,100,STOCK,N/A,,N/A,,N/A,N/A,2011-06-10,65000037060252,False,N/A,False,,CN_SZ
SZ.002589,瑞康医药,100,STOCK,N/A,,N/A,,N/A,N/A,2011-06-10,65000037060253,False,N/A,False,,CN_SZ
SZ.002590,万安科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-06-10,65000037060254,False,N/A,False,,CN_SZ
SZ.002591,恒大高新,100,STOCK,N/A,,N/A,,N/A,N/A,2011-06-21,65047281700511,False,N/A,False,,CN_SZ
SZ.002592,ST八菱,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-11,65661462023840,False,N/A,False,,CN_SZ
SZ.002593,日上集团,100,STOCK,N/A,,N/A,,N/A,N/A,2011-06-28,65077346471585,False,N/A,False,,CN_SZ
SZ.002594,比亚迪,100,STOCK,N/A,,N/A,,N/A,N/A,2011-06-30,69660076576418,False,N/A,False,,CN_SZ
SZ.002595,豪迈科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-06-28,65077346471587,False,N/A,False,,CN_SZ
SZ.002596,海南瑞泽,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-07,65116001177252,False,N/A,False,,CN_SZ
SZ.002597,金禾实业,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-07,65116001177253,False,N/A,False,,CN_SZ
SZ.002598,山东章鼓,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-07,65116001177254,False,N/A,False,,CN_SZ
SZ.002599,盛通股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-15,65150360915623,False,N/A,False,,CN_SZ
SZ.002600,领益智造,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-15,65150360915624,False,N/A,False,,CN_SZ
SZ.002601,龙佰集团,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-15,65150360915625,False,N/A,False,,CN_SZ
SZ.002602,世纪华通,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-28,65206195490474,False,N/A,False,,CN_SZ
SZ.002603,以岭药业,100,STOCK,N/A,,N/A,,N/A,N/A,2011-07-28,65206195490475,False,N/A,False,,CN_SZ
SZ.002605,姚记科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-05,65240555228845,False,N/A,False,,CN_SZ
SZ.002606,大连电瓷,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-05,65240555228846,False,N/A,False,,CN_SZ
SZ.002607,中公教育,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-10,65262030065327,False,N/A,False,,CN_SZ
SZ.002608,江苏国信,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-10,65262030065328,False,N/A,False,,CN_SZ
SZ.002609,捷顺科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-15,65283504901809,False,N/A,False,,CN_SZ
SZ.002610,爱康科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-15,65283504901810,False,N/A,False,,CN_SZ
SZ.002611,东方精工,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-30,65347929411251,False,N/A,False,,CN_SZ
SZ.002612,朗姿股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-30,65347929411252,False,N/A,False,,CN_SZ
SZ.002613,北玻股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-08-30,65347929411253,False,N/A,False,,CN_SZ
SZ.002614,奥佳华,100,STOCK,N/A,,N/A,,N/A,N/A,2011-09-09,65390879084214,False,N/A,False,,CN_SZ
SZ.002615,哈尔斯,100,STOCK,N/A,,N/A,,N/A,N/A,2011-09-09,65390879084215,False,N/A,False,,CN_SZ
SZ.002616,长青集团,100,STOCK,N/A,,N/A,,N/A,N/A,2011-09-20,65438123724472,False,N/A,False,,CN_SZ
SZ.002617,露笑科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-09-20,65438123724473,False,N/A,False,,CN_SZ
SZ.002620,瑞和股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-09-29,65476778430140,False,N/A,False,,CN_SZ
SZ.002621,美吉姆,100,STOCK,N/A,,N/A,,N/A,N/A,2011-09-29,65476778430141,False,N/A,False,,CN_SZ
SZ.002622,皓宸医疗,100,STOCK,N/A,,N/A,,N/A,N/A,2011-10-18,65558382808766,False,N/A,False,,CN_SZ
SZ.002623,亚玛顿,100,STOCK,N/A,,N/A,,N/A,N/A,2011-10-13,65536907972287,False,N/A,False,,CN_SZ
SZ.002624,完美世界,100,STOCK,N/A,,N/A,,N/A,N/A,2011-10-28,65601332481728,False,N/A,False,,CN_SZ
SZ.002625,光启技术,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-03,65627102285505,False,N/A,False,,CN_SZ
SZ.002626,金达威,100,STOCK,N/A,,N/A,,N/A,N/A,2011-10-28,65601332481730,False,N/A,False,,CN_SZ
SZ.002627,三峡旅游,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-03,65627102285507,False,N/A,False,,CN_SZ
SZ.002628,成都路桥,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-03,65627102285508,False,N/A,False,,CN_SZ
SZ.002629,仁智股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-03,65627102285509,False,N/A,False,,CN_SZ
SZ.002630,华西能源,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-11,65661462023878,False,N/A,False,,CN_SZ
SZ.002631,德尔未来,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-11,65661462023879,False,N/A,False,,CN_SZ
SZ.002632,道明光学,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-22,65708706664136,False,N/A,False,,CN_SZ
SZ.002633,申科股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-22,65708706664137,False,N/A,False,,CN_SZ
SZ.002634,棒杰股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-12-05,65764541238986,False,N/A,False,,CN_SZ
SZ.002635,安洁科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-25,65721591566027,False,N/A,False,,CN_SZ
SZ.002636,金安国纪,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-25,65721591566028,False,N/A,False,,CN_SZ
SZ.002637,赞宇科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-25,65721591566029,False,N/A,False,,CN_SZ
SZ.002638,勤上股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-11-25,65721591566030,False,N/A,False,,CN_SZ
SZ.002639,雪人股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-12-05,65764541238991,False,N/A,False,,CN_SZ
SZ.002640,跨境通,100,STOCK,N/A,,N/A,,N/A,N/A,2011-12-08,65777426140880,False,N/A,False,,CN_SZ
SZ.002641,公元股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-12-08,65777426140881,False,N/A,False,,CN_SZ
SZ.002642,荣联科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-12-20,65828965748434,False,N/A,False,,CN_SZ
SZ.002643,万润股份,100,STOCK,N/A,,N/A,,N/A,N/A,2011-12-20,65828965748435,False,N/A,False,,CN_SZ
SZ.002644,佛慈制药,100,STOCK,N/A,,N/A,,N/A,N/A,2011-12-22,65837555683028,False,N/A,False,,CN_SZ
SZ.002645,华宏科技,100,STOCK,N/A,,N/A,,N/A,N/A,2011-12-20,65828965748437,False,N/A,False,,CN_SZ
SZ.002646,天佑德酒,100,STOCK,N/A,,N/A,,N/A,N/A,2011-12-22,65837555683030,False,N/A,False,,CN_SZ
SZ.002647,仁东控股,100,STOCK,N/A,,N/A,,N/A,N/A,2011-12-28,65863325486807,False,N/A,False,,CN_SZ
SZ.002648,卫星化学,100,STOCK,N/A,,N/A,,N/A,N/A,2011-12-28,65863325486808,False,N/A,False,,CN_SZ
SZ.002649,博彦科技,100,STOCK,N/A,,N/A,,N/A,N/A,2012-01-06,65901980192473,False,N/A,False,,CN_SZ
SZ.002650,加加食品,100,STOCK,N/A,,N/A,,N/A,N/A,2012-01-06,65901980192474,False,N/A,False,,CN_SZ
SZ.002651,利君股份,100,STOCK,N/A,,N/A,,N/A,N/A,2012-01-06,65901980192475,False,N/A,False,,CN_SZ
SZ.002652,扬子新材,100,STOCK,N/A,,N/A,,N/A,N/A,2012-01-19,65957814767324,False,N/A,False,,CN_SZ
SZ.002653,海思科,100,STOCK,N/A,,N/A,,N/A,N/A,2012-01-17,65949224832733,False,N/A,False,,CN_SZ
SZ.002654,万润科技,100,STOCK,N/A,,N/A,,N/A,N/A,2012-02-17,66082368818910,False,N/A,False,,CN_SZ
SZ.002655,共达电声,100,STOCK,N/A,,N/A,,N/A,N/A,2012-02-17,66082368818911,False,N/A,False,,CN_SZ
SZ.002656,ST摩登,100,STOCK,N/A,,N/A,,N/A,N/A,2012-02-28,66129613459168,False,N/A,False,,CN_SZ
SZ.002657,中科金财,100,STOCK,N/A,,N/A,,N/A,N/A,2012-02-28,66129613459169,False,N/A,False,,CN_SZ
SZ.002658,雪迪龙,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-09,66172563132130,False,N/A,False,,CN_SZ
SZ.002659,凯文教育,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-09,66172563132131,False,N/A,False,,CN_SZ
SZ.002660,茂硕电源,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-16,66202627903204,False,N/A,False,,CN_SZ
SZ.002661,克明食品,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-16,66202627903205,False,N/A,False,,CN_SZ
SZ.002662,京威股份,100,STOCK,N/A,,N/A,,N/A,N/A,2012-03-09,66172563132134,False,N/A,False,,CN_SZ
